photo_id,species,marked,inat_url,latitude,longitude,month
281442096,,0,https://www.inaturalist.org/photos/281442096,42.360000000000014,-71.1,5
355878867,Melospiza melodia,0,https://www.inaturalist.org/photos/355878867,42.31,-71.04,3
35568942,Mimus polyglottos,0,https://www.inaturalist.org/photos/35568942,42.31,-71.03,4
128468889,Baeolophus bicolor,0,https://www.inaturalist.org/photos/128468889,42.360000000000014,-71.09,5
169903634,Passer domesticus,0,https://www.inaturalist.org/photos/169903634,42.349999999999994,-71.05,11
151225487,Passer domesticus,0,https://www.inaturalist.org/photos/151225487,42.379999999999995,-71.12,8
371188921,Sturnus vulgaris,0,https://www.inaturalist.org/photos/371188921,42.31,-71.04,4
277662452,Passer domesticus,0,https://www.inaturalist.org/photos/277662452,42.360000000000014,-71.07,5
335269586,Sturnus vulgaris,0,https://www.inaturalist.org/photos/335269586,42.379999999999995,-71.12,10
277577595,Sturnus vulgaris,0,https://www.inaturalist.org/photos/277577595,42.31999999999999,-71.05,5
350924324,Passer domesticus,0,https://www.inaturalist.org/photos/350924324,42.349999999999994,-71.06,2
437677729,Turdus migratorius,0,https://www.inaturalist.org/photos/437677729,42.370000000000005,-71.14,9
174314175,Passer domesticus,0,https://www.inaturalist.org/photos/174314175,42.349999999999994,-71.11,12
27092202,Passer domesticus,0,https://www.inaturalist.org/photos/27092202,42.370000000000005,-71.07,7
272734096,Passer domesticus,0,https://www.inaturalist.org/photos/272734096,42.349999999999994,-71.08,4
67228422,Sturnus vulgaris,0,https://www.inaturalist.org/photos/67228422,42.33000000000001,-71.04,4
367865604,Passer domesticus,0,https://www.inaturalist.org/photos/367865604,42.360000000000014,-71.07,3
322177988,,0,https://www.inaturalist.org/photos/322177988,42.379999999999995,-71.12,9
113391851,Gavia stellata,1,https://www.inaturalist.org/photos/113391851,42.31,-71.01,2
118136696,Passer domesticus,0,https://www.inaturalist.org/photos/118136696,42.370000000000005,-71.12,6
271881007,Charadrius vociferus,0,https://www.inaturalist.org/photos/271881007,42.31999999999999,-71.04,4
308471175,Passer domesticus,0,https://www.inaturalist.org/photos/308471175,42.360000000000014,-71.05,8
35002235,Catharus guttatus,1,https://www.inaturalist.org/photos/35002235,42.31,-71.04,4
243093620,Rattus norvegicus,0,https://www.inaturalist.org/photos/243093620,42.360000000000014,-71.07,11
211765559,Passer domesticus,0,https://www.inaturalist.org/photos/211765559,42.349999999999994,-71.05,7
438299302,Mimus polyglottos,0,https://www.inaturalist.org/photos/438299302,42.34,-71.09,10
169881042,Passer domesticus,0,https://www.inaturalist.org/photos/169881042,42.349999999999994,-71.05,11
365427089,Passer domesticus,0,https://www.inaturalist.org/photos/365427089,42.34,-71.1,11
419346836,Sturnus vulgaris,0,https://www.inaturalist.org/photos/419346836,42.360000000000014,-71.07,8
434438697,Passer domesticus,0,https://www.inaturalist.org/photos/434438697,42.360000000000014,-71.07,8
84604697,Passer domesticus,0,https://www.inaturalist.org/photos/84604697,42.360000000000014,-71.05,7
70932179,Passer domesticus,0,https://www.inaturalist.org/photos/70932179,42.349999999999994,-71.12,5
31357062,Turdus migratorius,0,https://www.inaturalist.org/photos/31357062,42.349999999999994,-71.09,2
116656886,Quiscalus quiscula,0,https://www.inaturalist.org/photos/116656886,42.31999999999999,-71.12,3
71283693,Buteo jamaicensis,0,https://www.inaturalist.org/photos/71283693,42.360000000000014,-71.07,10
337016617,Passer domesticus,0,https://www.inaturalist.org/photos/337016617,42.370000000000005,-71.06,11
14658464,Melospiza melodia,0,https://www.inaturalist.org/photos/14658464,42.370000000000005,-71.14,3
16427818,Passer domesticus,0,https://www.inaturalist.org/photos/16427818,42.360000000000014,-71.05,4
323444373,Passer domesticus,0,https://www.inaturalist.org/photos/323444373,42.349999999999994,-71.04,9
120641978,Cyanocitta cristata,0,https://www.inaturalist.org/photos/120641978,42.34,-71.08,4
68814290,Passer domesticus,0,https://www.inaturalist.org/photos/68814290,42.379999999999995,-71.11,4
81165418,Passer domesticus,0,https://www.inaturalist.org/photos/81165418,42.370000000000005,-71.1,6
36217215,Turdus migratorius,0,https://www.inaturalist.org/photos/36217215,42.31999999999999,-71.01,4
319674019,Passer domesticus,0,https://www.inaturalist.org/photos/319674019,42.349999999999994,-71.08,9
438299162,Mimus polyglottos,0,https://www.inaturalist.org/photos/438299162,42.34,-71.09,10
247255512,Passer domesticus,0,https://www.inaturalist.org/photos/247255512,42.360000000000014,-71.02,12
72963338,Sturnus vulgaris,0,https://www.inaturalist.org/photos/72963338,42.370000000000005,-71.12,5
370530183,Passer domesticus,0,https://www.inaturalist.org/photos/370530183,42.370000000000005,-71.11,4
274295323,Sturnus vulgaris,0,https://www.inaturalist.org/photos/274295323,42.31999999999999,-71.04,5
121808,Passer domesticus,0,https://www.inaturalist.org/photos/121808,42.379999999999995,-71.12,5
302173523,Sciurus carolinensis,0,https://www.inaturalist.org/photos/302173523,42.379999999999995,-71.12,7
391659277,Mimus polyglottos,0,https://www.inaturalist.org/photos/391659277,42.31999999999999,-71.12,6
16995005,Passer domesticus,0,https://www.inaturalist.org/photos/16995005,42.379999999999995,-71.12,4
94407378,Passer domesticus,0,https://www.inaturalist.org/photos/94407378,42.349999999999994,-71.07,9
306496606,Sturnus vulgaris,0,https://www.inaturalist.org/photos/306496606,42.379999999999995,-71.12,8
323444343,Passer domesticus,0,https://www.inaturalist.org/photos/323444343,42.349999999999994,-71.04,9
230441227,Passer domesticus,0,https://www.inaturalist.org/photos/230441227,42.360000000000014,-71.06,9
246193738,Passer domesticus,0,https://www.inaturalist.org/photos/246193738,42.379999999999995,-71.12,11
41186727,Meleagris gallopavo silvestris,0,https://www.inaturalist.org/photos/41186727,42.370000000000005,-71.14,6
391660400,Molothrus ater,0,https://www.inaturalist.org/photos/391660400,42.31999999999999,-71.12,6
122570439,Ondatra zibethicus,0,https://www.inaturalist.org/photos/122570439,42.31,-71.05,4
248424596,Passer domesticus,0,https://www.inaturalist.org/photos/248424596,42.370000000000005,-71.12,5
198723893,Passer domesticus,0,https://www.inaturalist.org/photos/198723893,42.34,-71.1,5
63904740,Turdus migratorius,0,https://www.inaturalist.org/photos/63904740,42.370000000000005,-71.12,3
98657272,Melospiza melodia,0,https://www.inaturalist.org/photos/98657272,42.34,-71.09,10
196688087,Spizella passerina,0,https://www.inaturalist.org/photos/196688087,42.33000000000001,-71.09,5
8661747,Sturnus vulgaris,0,https://www.inaturalist.org/photos/8661747,42.34,-71.07,6
187060345,Sciurus carolinensis,1,https://www.inaturalist.org/photos/187060345,42.360000000000014,-71.07,4
389139330,,0,https://www.inaturalist.org/photos/389139330,42.370000000000005,-71.06,6
37042178,Passer domesticus,0,https://www.inaturalist.org/photos/37042178,42.360000000000014,-71.14,4
359187354,Turdus migratorius,0,https://www.inaturalist.org/photos/359187354,42.33000000000001,-71.1,3
261888476,Junco hyemalis,0,https://www.inaturalist.org/photos/261888476,42.349999999999994,-71.12,3
120623125,Mimus polyglottos,0,https://www.inaturalist.org/photos/120623125,42.31,-71.04,4
36610210,Quiscalus quiscula,0,https://www.inaturalist.org/photos/36610210,42.349999999999994,-71.12,4
8639748,Passer domesticus,0,https://www.inaturalist.org/photos/8639748,42.34,-71.07,6
72521764,Turdus migratorius,0,https://www.inaturalist.org/photos/72521764,42.31,-71.12,5
265538611,Passer domesticus,0,https://www.inaturalist.org/photos/265538611,42.360000000000014,-71.07,4
69444041,Agelaius phoeniceus,0,https://www.inaturalist.org/photos/69444041,42.370000000000005,-71.14,4
165589129,Meleagris gallopavo,0,https://www.inaturalist.org/photos/165589129,42.360000000000014,-71.06,10
145424664,Passer domesticus domesticus,0,https://www.inaturalist.org/photos/145424664,42.349999999999994,-71.05,7
28904946,Passer domesticus,0,https://www.inaturalist.org/photos/28904946,42.349999999999994,-71.06,12
370922336,Mimus polyglottos,0,https://www.inaturalist.org/photos/370922336,42.31,-71.04,4
230911816,Sturnus vulgaris,0,https://www.inaturalist.org/photos/230911816,42.360000000000014,-71.05,9
326568699,Passer domesticus,0,https://www.inaturalist.org/photos/326568699,42.33000000000001,-71.12,10
203260897,Passer domesticus,0,https://www.inaturalist.org/photos/203260897,42.34,-71.11,6
203577293,Passer domesticus,0,https://www.inaturalist.org/photos/203577293,42.360000000000014,-71.06,6
293432307,Passer domesticus,0,https://www.inaturalist.org/photos/293432307,42.349999999999994,-71.07,6
384230879,Tamias striatus,0,https://www.inaturalist.org/photos/384230879,42.370000000000005,-71.14,5
175939379,Passer domesticus,0,https://www.inaturalist.org/photos/175939379,42.370000000000005,-71.02,1
284143196,Dumetella carolinensis,0,https://www.inaturalist.org/photos/284143196,42.33000000000001,-71.12,5
82376586,Sylvilagus floridanus,0,https://www.inaturalist.org/photos/82376586,42.31,-71.09,3
75447644,Mimus polyglottos,0,https://www.inaturalist.org/photos/75447644,42.379999999999995,-71.1,5
357472798,Rattus norvegicus,0,https://www.inaturalist.org/photos/357472798,42.349999999999994,-71.06,3
143128545,Sturnus vulgaris,0,https://www.inaturalist.org/photos/143128545,42.379999999999995,-71.14,7
193056153,Rattus norvegicus,0,https://www.inaturalist.org/photos/193056153,42.33000000000001,-71.05,5
267416170,Passer domesticus,0,https://www.inaturalist.org/photos/267416170,42.31999999999999,-71.04,4
219649351,Turdus migratorius,0,https://www.inaturalist.org/photos/219649351,42.31999999999999,-71.12,8
74547634,Sturnus vulgaris,0,https://www.inaturalist.org/photos/74547634,42.370000000000005,-71.12,5
197539359,Passer domesticus,0,https://www.inaturalist.org/photos/197539359,42.379999999999995,-71.1,5
192257169,,0,https://www.inaturalist.org/photos/192257169,42.379999999999995,-71.06,4
34792014,Certhia americana,1,https://www.inaturalist.org/photos/34792014,42.349999999999994,-71.08,4
267130838,Cardinalis cardinalis,0,https://www.inaturalist.org/photos/267130838,42.34,-71.1,4
180575926,Passer domesticus,0,https://www.inaturalist.org/photos/180575926,42.34,-71.11,2
318826830,Passer domesticus,0,https://www.inaturalist.org/photos/318826830,42.34,-71.1,5
269388445,Molothrus ater,0,https://www.inaturalist.org/photos/269388445,42.31,-71.04,4
14337583,Turdus migratorius,0,https://www.inaturalist.org/photos/14337583,42.379999999999995,-71.12,3
264130084,Passer domesticus,0,https://www.inaturalist.org/photos/264130084,42.31,-71.04,3
374454087,,0,https://www.inaturalist.org/photos/374454087,42.31,-71.04,4
359757075,,0,https://www.inaturalist.org/photos/359757075,42.349999999999994,-71.03,3
134127941,,0,https://www.inaturalist.org/photos/134127941,42.370000000000005,-71.04,6
408865166,Sturnus vulgaris,0,https://www.inaturalist.org/photos/408865166,42.33000000000001,-71.1,7
147599525,Columba livia,0,https://www.inaturalist.org/photos/147599525,42.370000000000005,-71.06,7
187536104,Passerina caerulea,0,https://www.inaturalist.org/photos/187536104,42.370000000000005,-71.1,4
397380679,Colaptes auratus,0,https://www.inaturalist.org/photos/397380679,42.31,-71.12,6
269150470,Turdus migratorius,0,https://www.inaturalist.org/photos/269150470,42.370000000000005,-71.14,4
435894630,Passer domesticus,0,https://www.inaturalist.org/photos/435894630,42.33000000000001,-71.1,9
328281978,Passer domesticus,0,https://www.inaturalist.org/photos/328281978,42.360000000000014,-71.02,10
