photo_id;species;marked;inat_url;latitude;longitude;month
283819750;Asclepias syriaca;0;https://www.inaturalist.org/photos/283819750;45.47;-73.61;5
149275164;Asclepias syriaca;0;https://www.inaturalist.org/photos/149275164;45.47;-73.77;8
149274212;Asclepias syriaca;0;https://www.inaturalist.org/photos/149274212;45.47;-73.77;8
137911917;Asclepias syriaca;0;https://www.inaturalist.org/photos/137911917;45.599999999999994;-73.18;6
393600520;Asclepias syriaca;0;https://www.inaturalist.org/photos/393600520;45.55000000000001;-73.55;6
148442652;Asclepias syriaca;0;https://www.inaturalist.org/photos/148442652;45.47;-73.78;8
147294530;Asclepias syriaca;0;https://www.inaturalist.org/photos/147294530;45.78;-73.68;7
201353366;Asclepias syriaca;0;https://www.inaturalist.org/photos/201353366;45.389999999999986;-71.91;5
148442683;Asclepias syriaca;0;https://www.inaturalist.org/photos/148442683;45.47;-73.78;8
243353301;Asclepias syriaca;0;https://www.inaturalist.org/photos/243353301;45.56;-73.53;7
78857517;Asclepias syriaca;0;https://www.inaturalist.org/photos/78857517;45.629999999999995;-73.58;6
41883679;Asclepias syriaca;0;https://www.inaturalist.org/photos/41883679;45.53999999999999;-73.55;6
286456717;Asclepias syriaca;0;https://www.inaturalist.org/photos/286456717;45.639999999999986;-73.81;6
155496805;Asclepias syriaca;0;https://www.inaturalist.org/photos/155496805;45.49000000000001;-73.5;8
280609884;Asclepias syriaca;0;https://www.inaturalist.org/photos/280609884;45.09;-73.14;5
148441476;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441476;45.47;-73.78;8
285699642;Asclepias syriaca;0;https://www.inaturalist.org/photos/285699642;45.629999999999995;-73.8;6
78139701;Asclepias syriaca;0;https://www.inaturalist.org/photos/78139701;45.44;-73.6;6
318661338;Asclepias syriaca;0;https://www.inaturalist.org/photos/318661338;45.43000000000001;-73.59;9
149262281;Asclepias syriaca;0;https://www.inaturalist.org/photos/149262281;45.47999999999999;-73.77;8
148439973;Asclepias syriaca;0;https://www.inaturalist.org/photos/148439973;45.47;-73.78;8
393345894;Asclepias syriaca;1;https://www.inaturalist.org/photos/393345894;45.55000000000001;-73.54;6
149274761;Asclepias syriaca;0;https://www.inaturalist.org/photos/149274761;45.47;-73.77;8
136778699;Asclepias syriaca;0;https://www.inaturalist.org/photos/136778699;45.56;-73.55;6
411846425;Asclepias syriaca;0;https://www.inaturalist.org/photos/411846425;45.47999999999999;-73.77;7
411846425;Asclepias syriaca;0;https://www.inaturalist.org/photos/411846425;45.47999999999999;-73.77;7
148440295;Asclepias syriaca;0;https://www.inaturalist.org/photos/148440295;45.47;-73.78;8
345442458;Asclepias syriaca;0;https://www.inaturalist.org/photos/345442458;45.44999999999999;-73.57;6
148438464;Asclepias syriaca;0;https://www.inaturalist.org/photos/148438464;45.47;-73.78;8
420154782;Asclepias syriaca;0;https://www.inaturalist.org/photos/420154782;45.44999999999999;-73.57;8
386981584;Asclepias syriaca;0;https://www.inaturalist.org/photos/386981584;45.41;-71.88;5
148439504;Asclepias syriaca;1;https://www.inaturalist.org/photos/148439504;45.47;-73.78;8
285695962;Asclepias syriaca;0;https://www.inaturalist.org/photos/285695962;45.629999999999995;-73.8;6
384043207;Asclepias syriaca;0;https://www.inaturalist.org/photos/384043207;45.629999999999995;-73.81;5
198417536;Asclepias syriaca;0;https://www.inaturalist.org/photos/198417536;45.56999999999999;-73.54;5
149263544;Asclepias syriaca;0;https://www.inaturalist.org/photos/149263544;45.47999999999999;-73.77;8
284729869;Asclepias syriaca;0;https://www.inaturalist.org/photos/284729869;45.629999999999995;-73.8;5
216188553;Asclepias syriaca;0;https://www.inaturalist.org/photos/216188553;45.47999999999999;-73.77;7
148442828;Asclepias syriaca;0;https://www.inaturalist.org/photos/148442828;45.47;-73.78;8
304859146;Asclepias syriaca;0;https://www.inaturalist.org/photos/304859146;45.41999999999999;-71.93;7
216187917;Asclepias syriaca;0;https://www.inaturalist.org/photos/216187917;45.47999999999999;-73.77;7
86290460;Asclepias syriaca;1;https://www.inaturalist.org/photos/86290460;45.55000000000001;-74.45;7
198610670;Asclepias syriaca;1;https://www.inaturalist.org/photos/198610670;45.47999999999999;-73.75;5
148441481;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441481;45.47;-73.78;8
201110859;Asclepias syriaca;0;https://www.inaturalist.org/photos/201110859;45.52000000000001;-73.56;5
320440777;Asclepias syriaca;0;https://www.inaturalist.org/photos/320440777;45.41;-73.59;9
76270316;Asclepias syriaca;0;https://www.inaturalist.org/photos/76270316;45.69;-73.52;5
282642185;Asclepias syriaca;0;https://www.inaturalist.org/photos/282642185;45.629999999999995;-73.81;5
149269031;Asclepias syriaca;0;https://www.inaturalist.org/photos/149269031;45.47999999999999;-73.77;8
320440755;Asclepias syriaca;0;https://www.inaturalist.org/photos/320440755;45.41;-73.59;9
422952237;Asclepias syriaca;0;https://www.inaturalist.org/photos/422952237;45.55000000000001;-73.54;8
286467008;Asclepias syriaca;0;https://www.inaturalist.org/photos/286467008;45.629999999999995;-73.81;6
